127	txp435	108.9666666666667
128	txp120	108.99999999999999
129	txp512	109.33333333333299
130	txp2	109.69999999999997
131	txp514	110.2166666666665
132	txp59	116.49999999999999
133	txp231	116.49999999999999
134	cdo1160	116.49999999999999
135	txp436	116.50000000000014
136	isp251	118.85509129029342
137	ungnhsbm37	119.39999999999978
138	isp260	119.87538798067925
139	txs307	121.18122945753824
140	stgnhsbm2	121.36082193265783
141	wg889	122.88143804043206
142	txs4545	124.02124671938759
143	txs1175	125.59999999999998
144	psb73	126.6098666988669
145	m340711	127.04027673998412
146	txp218	128.2
147	bcd828	128.2
148	cdo470	128.2
149	sbage1	131.2059709232814
150	isu121	131.4
151	msbcir314	131.52499999999995
152	1149320	131.8280546106093
153	spb9139	132.59686597072204
154	umc17	132.79999999999998
155	umc16	132.79999999999998
156	txp114	132.79999999999998
157	stgnhsbm3	134.03774440935769
158	stgnhsbm7	134.06946088631636
159	txp437	134.8368972479511
160	spb1725	135.42379449590157
161	spb0038	138.33977238624456
162	csu143	138.38000000000054
163	spb0687	138.78047029347152
164	sbage01	138.9778485186314
165	isp355	139.0171066495281
166	spb3153	139.92210627281162
167	stgnhsbm9	140.7270739806473
168	txs422	143.6
169	txs1927	143.6
170	csu146	143.81409038569905
171	txs1114	144.18736502198223
172	csu103	144.41536562733995
173	txp438	144.70000000000022
174	bnl1520	145.4
175	umc7	145.4
176	bnl6.16	145.56268515950345
177	txp440	146.09212412270492
178	csu93	146.14858827586187
179	bnl15.20	146.41847173183731
180	txp441	147.14212412270518
181	bcd738	147.2
182	isp332	147.8890243752661
183	txp446	148.92159907029992
184	npi414	149.11984504559572
185	stgnhsbm17	149.44319814059926
186	dsenhsbm46	149.51294131822402
187	csu96	150.2763723681162
188	rubp	150.29093057571782
189	hsp70	151.3681474463409
190	undhsbm314	151.48301568312039
191	bnl537	151.57256616646606
192	isp361	153.08422086918316
193	txs1226	154.29999999999998
194	isu166	154.29999999999998
195	txp447	154.3000000000002
196	isp323	154.79000000000022
197	dsenhsbm10	155.19999999999996
198	msbcir225	155.6022390281307
199	dsenhsbm88	155.78050269843672
200	txp38	156.4
201	txp421	156.72723902813027
202	txp285	156.9044780562606
203	txp448	157.01350355558128
204	txp449	158.3770071111624
205	drenhsbm10	158.77999999999972
206	txp422	158.9905106667431
207	undhsbm209	159.0306052474151
208	txp420	159.60401422232417
209	txp424	159.73628308323308
210	spb4629	161.17808718991066
211	csu2	161.32423915964054
212	txs301	162.16751777790358
213	altsb	163.91636861045947
214	txp48	164.41928351911847
215	ctg29	164.51450628563305
216	psb175	164.9100476012307
217	psb77b	164.910047601231
218	cup14	165.6200000000007
219	txp34	167.1
220	cup32	169.38565191326342
221	umc135	171.32216595246547
222	isu52m181	171.9324003364851
223	txs1075	174.05493521606758
224	spb4930	176.37061296720555
225	spb0208	177.06908912162174
226	txp69	182.69999999999996
227	txp425	184.6500000000002
228	dg1	185.24447858426618
229	em1	186.4588772020791
230	txp426	186.7500000000003
231	m1762	188.81175855653242
232	m96i2	191.26933645171238
233	psb243	210.2795352813354
